src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000467c4,255940,13,128,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00049748,268104,13,128,5,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000497e8,268264,13,128,8,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00014bb8,52152,13,128,11,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000496b0,267952,13,128,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00014754,51028,13,128,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000498a4,268452,13,128,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00049408,267272,13,128,6,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004950c,267532,13,128,9,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000475d8,259544,13,128,21,13,0,0,0,0,0,0,0,1,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00035ce4,187620,13,128,7,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00014b90,52112,13,128,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00047d90,261520,13,128,17,7,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00141ff8,1286136,13,128,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000490d4,266452,13,128,16,7,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000496c4,267972,13,128,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000499f4,268788,13,128,6,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0001ac44,76868,13,128,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00049c70,269424,13,128,7,1,0,0,0,0,0,0,0,0,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00049d88,269704,13,128,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00049cf0,269552,13,128,4,2,0,0,0,0,0,0,0,0,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00018d98,69016,13,128,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004a178,270712,13,128,25,11,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004a334,271156,13,128,10,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004a41c,271388,13,128,9,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0001ae4c,77388,13,128,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004a594,271764,13,128,53,26,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004aa08,272904,13,128,6,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000484e8,263400,13,128,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0001f628,95784,13,128,51,22,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000b5c80,711808,13,128,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000b588c,710796,13,128,18,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000af1f8,684536,13,128,12,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0001fa7c,96892,13,128,32,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0001fd50,97616,13,128,15,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000b5b78,711544,13,128,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0001d914,88340,13,128,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000b5ba4,711588,13,128,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000b5bc8,711624,13,128,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0001dad8,88792,13,128,10,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000b5bf4,711668,13,128,1,0,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0001dc84,89220,13,128,6,1,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00026028,122920,13,128,13,7,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00057e74,327284,13,128,6,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00057f48,327496,13,128,6,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004b0e8,274664,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000590f4,332020,13,128,20,14,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000592cc,332492,13,128,20,14,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004b358,275288,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004b658,276056,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004bea4,278180,13,128,17,12,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004c0c4,278724,13,128,7,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00027200,127488,13,128,11,7,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000541e8,311784,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000272f0,127728,13,128,11,6,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0005417c,311676,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00025fb4,122804,13,128,5,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00025eb8,122552,13,128,3,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d668,284264,13,128,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00025f10,122640,13,128,8,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00025e68,122472,13,128,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d5b8,284088,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d60c,284172,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d8f8,284920,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d97c,285052,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d690,284304,13,128,14,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d7ac,284588,13,128,14,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d8d0,284880,13,128,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004da00,285184,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004dac8,285384,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004db70,285552,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004dc40,285760,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004dce8,285928,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004ddb0,286128,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004de58,286296,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004df00,286464,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004df70,286576,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e118,287000,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e188,287112,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e1f8,287224,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e2a0,287392,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e348,287560,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e3f0,287728,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004da54,285268,13,128,5,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004db1c,285468,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004dbc4,285636,13,128,5,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004dc94,285844,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004dd3c,286012,13,128,5,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004de04,286212,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004deac,286380,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004df38,286520,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004dfe0,286688,13,128,13,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e150,287056,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e1c0,287168,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e24c,287308,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e2f4,287476,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e39c,287644,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e444,287812,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e498,287896,13,128,26,22,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d468,283752,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d548,283976,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004bde8,277992,13,128,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d3f8,283640,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d03c,282684,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004bc1c,277532,13,128,4,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d114,282900,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004c4c0,279744,13,128,19,16,0,0,0,0,0,0,0,0,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004c194,278932,13,128,6,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004c6ac,280236,13,128,9,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d4d8,283864,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004cf38,282424,13,128,5,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004ce34,282164,13,128,5,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004cd30,281904,13,128,5,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e940,289088,13,128,6,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e918,289048,13,128,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e6d4,288468,13,128,26,22,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d4a0,283808,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d580,284032,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004bd24,277796,13,128,8,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d430,283696,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d0a8,282792,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d21c,283164,13,128,21,15,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d198,283032,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004c018,278552,13,128,6,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004c848,280648,13,128,37,26,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004c240,279104,13,128,25,20,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004d510,283920,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004cfbc,282556,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004ceb8,282296,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004cdb4,282036,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004ee3c,290364,13,128,16,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004e9e4,289252,13,128,52,41,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004efa0,290720,13,128,49,39,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000542c0,312000,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00054254,311892,13,128,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,0004fb4c,293708,13,128,52,40,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000243e0,115680,13,128,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00024468,115816,13,128,6,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00050044,294980,13,128,23,15,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000244e0,115936,13,128,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00024424,115748,13,128,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00050e9c,298652,13,128,19,11,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00023f6c,114540,13,128,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00023fc8,114632,13,128,28,17,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000246a4,116388,13,128,6,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00051668,300648,13,128,42,32,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00025d4c,122188,13,128,4,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00051ae0,301792,13,128,16,12,0,0,0,0,0,0,0,0,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00051a2c,301612,13,128,7,5,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,000520e8,303336,13,128,8,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/samba_multicall,00028da0,134560,13,128,9,5,0,0,0,0,0,0,0,0,0,0,0
