src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0002e450,156752,16,258,31,15,0,0,0,0,0,0,0,1,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiConfigGet,599612,16,258,7,3,0,0,0,0,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,dirname,66124,16,258,10,7,0,0,0,0,0,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formSetRebootTimer,698572,16,258,19,10,0,0,0,0,0,1,0,4,0,0,2
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,parse_id_string,494976,16,258,12,5,0,0,0,0,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetRouterStatus,351052,16,258,69,35,0,0,0,16,0,0,0,10,2,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetBandWidthSpeed,493156,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0004217c,237948,16,258,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0003f264,225892,16,258,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,000420ec,237804,16,258,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0003f110,225552,16,258,4,2,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,00041ac8,236232,16,258,6,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,000405d8,230872,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0004080c,231436,16,258,20,16,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0003f2c8,225992,16,258,12,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0002c43c,148540,16,258,5,1,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0002c984,149892,16,258,12,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromSysToolBaseUser,470212,16,258,7,4,16,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromSetSysTime,539496,16,258,15,10,0,0,0,0,0,1,0,2,0,0,10
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formAliScheduleStatus,687592,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,000afac4,686788,16,258,17,8,0,0,0,0,0,0,0,0,0,0,4
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0009ce5c,609884,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetUsbPrint,644408,16,258,7,3,0,0,0,0,1,1,0,0,1,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromSetWirelessRepeat,628128,16,258,131,79,4,0,0,48,0,0,0,52,2,0,2
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetVirtualSer,454324,16,258,9,3,0,0,0,0,0,1,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromGetSysTime,540916,16,258,7,3,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,updateUrlLog,251556,16,258,16,10,0,0,0,4,1,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formSetSafeWanWebMan,447144,16,258,7,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,aspTendaGetDhcpClients,528112,16,258,42,22,0,0,0,0,0,0,0,3,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetRouteStatic,462312,16,258,52,36,0,0,0,0,0,1,0,13,0,0,6
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,GetParentControlInfo,506164,16,258,4,2,0,0,0,4,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,is_cn_encode,479040,16,258,14,10,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiMultiSsid,555072,16,258,26,11,0,0,0,24,0,0,0,1,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,aspmGetRouteTable,459668,16,258,8,5,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,getSmartPowerManagement,700916,16,258,23,11,0,0,0,0,0,0,0,3,7,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formSetUsbPrint,644108,16,258,4,2,0,0,0,0,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetWanParameter,433312,16,258,19,9,6,0,0,10,0,0,0,4,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiClientListAll,577200,16,258,10,4,0,0,0,0,0,0,0,0,0,0,4
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromWizardHandle,296736,16,258,35,27,30,0,0,18,0,0,0,0,0,0,14
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromAdvSetPortVlan,552628,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0002babc,146108,16,258,6,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0002be7c,147068,16,258,7,2,0,2,0,0,0,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiBeamformingGet,643364,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,aspGetifnlist,250632,16,258,9,2,0,0,0,0,0,0,0,1,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,check_ip_conflict,713792,16,258,27,16,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiClientList,576528,16,258,11,6,0,0,0,0,0,0,0,0,0,0,8
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromGetWifiGusetBasic,623364,16,258,23,13,0,0,0,46,0,0,0,11,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromDhcpSetSer,524916,16,258,10,4,0,0,0,0,0,0,0,0,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetOnlineList,357084,16,258,56,27,0,0,0,8,0,0,0,11,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formBulletinSet,552072,16,258,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,form_usb_get,392348,16,258,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,asp_error_redirect_url,247420,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,aspmGetIPRate,247516,16,258,21,14,0,0,0,0,2,0,0,2,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWanParameterSetting,427912,16,258,13,5,0,0,0,0,0,0,0,4,1,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromSysToolRestoreSet,468940,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWriteFacMac,251148,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formSetUpnp,523896,16,258,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetPPTPClient,730208,16,258,18,11,17,0,0,28,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formAdvGetLanIp,313120,16,258,21,14,0,0,0,6,0,0,0,7,0,0,5
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetSysInfo,318780,16,258,15,8,0,0,0,2,0,0,0,0,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetAllWanInfo,322120,16,258,6,1,0,0,0,0,0,0,0,0,1,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetParentCtrlList,376988,16,258,51,24,0,0,0,0,0,0,0,5,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetSafeWanWebMan,447716,16,258,4,1,2,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formSetMacFilterCfg,756416,16,258,28,15,0,0,0,0,0,0,0,7,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromAdvSetMacMtuWan,444476,16,258,7,2,0,0,0,0,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,getEachIP,704196,16,258,6,2,0,0,0,0,0,1,0,0,0,0,4
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formTendaGetGuestDhcpClients,531480,16,258,15,7,0,0,0,0,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,wl_ioctl,687664,16,258,8,3,0,3,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,add_white_node,543520,16,258,31,15,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,addWifiMacFilter,579892,16,258,5,2,0,0,0,6,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiBasicSet,562428,16,258,96,44,4,0,0,44,0,0,0,31,3,0,2
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,initWifiMacFilter,577812,16,258,9,3,0,0,0,2,0,1,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,TendaTelnet,293768,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formExpandDlnaFile,695500,16,258,30,17,0,0,0,0,0,0,0,4,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetMacFilterCfg,743540,16,258,62,39,0,0,0,0,0,0,0,8,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromGetIpMacBind,532528,16,258,50,22,0,0,0,2,0,1,0,2,1,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiWpsOOB,604896,16,258,16,8,0,0,0,0,0,0,0,0,0,0,4
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,webs_Tenda_CGI_BIN_Handler,207828,16,258,6,2,0,0,0,0,0,0,0,0,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromgetApModeCfg,627760,16,258,4,2,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formSetFirewallCfg,673816,16,258,50,30,0,0,0,0,0,2,0,2,1,0,9
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,aspGetfilterMaxNum,256680,16,258,18,5,0,0,0,6,0,0,0,14,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,getParentControlAllInfo,518264,16,258,17,9,0,0,0,4,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,aspGetMaxNatNum,323264,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,000167f8,59384,16,258,16,9,0,0,0,0,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,websAspWrite,33188,16,258,9,6,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0002c50c,148748,16,258,12,7,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formSetWifiWps,607280,16,258,7,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetQosBand,372960,16,258,33,13,0,0,2,0,0,2,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiRadioSet,587076,16,258,60,32,0,0,0,0,0,0,0,10,0,0,4
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,ether_atoe,618332,16,258,5,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,bm_get_id_list,494704,16,258,6,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetWanStatus,320360,16,258,3,0,0,0,0,0,0,0,0,0,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,00036fe0,192480,16,258,8,2,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formSetSchedLed,549616,16,258,18,9,0,0,0,0,0,0,0,9,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formSetCfm,249200,16,258,24,12,0,0,0,0,0,0,0,5,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromSysToolReboot,252432,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiStatus,597384,16,258,15,6,0,0,0,24,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromNatStaticSetting,455364,16,258,6,0,0,0,0,0,0,0,0,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,initIpAddrInfo,706840,16,258,68,36,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,websFormHandler,61608,16,258,10,4,0,0,0,0,0,0,0,0,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,aspGetPortShow,552768,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formSetParentControlEnable,522412,16,258,20,11,0,0,0,0,0,1,0,2,0,0,2
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetPortStatus,323384,16,258,51,24,0,0,0,0,0,0,0,3,1,0,5
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiDhcpGuestSet,596412,16,258,18,3,0,0,0,0,0,0,0,2,0,0,2
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formExit,159308,16,258,9,4,2,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formTendaGetDhcpClients,530460,16,258,15,7,0,0,0,0,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,ifaddrs_ip_increase,712584,16,258,39,21,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromGetWrlStatus,640624,16,258,36,24,0,0,0,4,0,0,0,14,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetSysToolDDNS,458700,16,258,1,0,4,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,00077e08,458248,16,258,4,2,0,0,0,0,0,0,0,0,0,0,2
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0009cd80,609664,16,258,3,0,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,GetProduct,391648,16,258,12,9,0,0,0,0,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fill_smbpasswd_input_file,647840,16,258,9,3,0,0,0,0,1,1,0,0,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formSetQosBand,372192,16,258,7,3,0,0,1,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetSystemStatus,328776,16,258,98,58,0,0,0,24,0,0,0,22,1,0,6
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetPPTPServer,723136,16,258,12,4,11,0,0,0,0,2,0,0,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,websTimeout,149708,16,258,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromLogsSetting,468560,16,258,4,0,0,0,0,0,0,0,0,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0004efb4,290740,16,258,13,8,0,0,0,0,0,0,0,0,1,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formSetAutoQosInfo,492712,16,258,5,2,0,0,6,0,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetDeviceDetail,362472,16,258,29,16,0,0,0,0,0,1,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,aspTendaGetLongString,288948,16,258,39,37,2,0,0,16,0,0,0,19,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formNotNowUpgrade,681204,16,258,3,1,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,000ae400,680960,16,258,3,1,0,6,0,0,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,aspGetWanNum,323164,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,websAccept,138136,16,258,11,5,0,0,0,0,0,0,0,3,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,websDefaultHandler,39576,16,258,37,16,0,0,0,4,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetSystemSet,470716,16,258,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,getIPType,704476,16,258,11,8,0,0,0,0,0,1,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,aspTendaGetStatus,257516,16,258,543,402,26,0,0,8,2,12,0,108,4,0,129
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetUsbCfg,649964,16,258,18,8,0,0,0,0,1,3,0,0,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,ate_main_handle,410612,16,258,25,14,3,0,0,0,2,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0006c110,409872,16,258,9,8,0,0,0,0,2,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0006bf68,409448,16,258,14,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,00067f4c,393036,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,00067f98,393112,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0006c238,410168,16,258,14,8,0,0,0,0,0,0,0,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,websSecurityHandler,94968,16,258,16,7,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formsetNotUpgrade,350624,16,258,7,3,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetWanConnectStatus,386732,16,258,11,6,0,0,0,0,0,0,0,0,0,0,11
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiMacFilterSet,583484,16,258,24,14,0,0,0,10,0,0,0,0,0,1,7
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,ISEuropeanCountries,553040,16,258,28,4,0,0,0,0,0,0,0,23,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,setDnsCheck,541996,16,258,10,3,0,0,0,0,0,0,0,0,0,0,2
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formexeCommand,473732,16,258,22,17,0,0,0,0,1,1,0,6,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,saveParentControlInfo,514588,16,258,36,23,0,0,0,6,0,2,0,2,0,0,4
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetWifiWps,607988,16,258,12,6,0,0,0,6,0,0,0,6,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,SetWebIpAccess,412684,16,258,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,aspNatSet,455788,16,258,3,1,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,Term_Sig_entry,167200,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,wan_lan_same_deal,714784,16,258,18,6,0,0,0,0,0,3,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formAddMacfilterRule,768144,16,258,45,22,0,0,0,0,0,0,0,12,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,set_mssid_def_params,613748,16,258,16,10,0,0,0,8,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetUpnpLists,524196,16,258,4,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromSysToolChangePwd,469284,16,258,14,9,6,0,0,0,0,0,0,4,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromGetWirelessRepeat,636272,16,258,38,24,4,0,0,12,0,0,0,16,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formSetSambaConf,644808,16,258,6,2,8,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromSysToolSysLog,467608,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiBasicGet,556400,16,258,53,42,8,0,0,32,0,0,0,20,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetUSBStatus,649024,16,258,13,7,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formDLNAserver,697124,16,258,17,5,0,0,0,0,1,0,0,2,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formsetUsbUnload,649776,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formSetSysToolDDNS,456188,16,258,4,1,36,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,set_value_by_def,614484,16,258,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,delParentControlOneInfo,519520,16,258,18,10,0,0,0,2,0,1,0,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiBeamformingSet,643632,16,258,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,send_wifi_msg_handle,554568,16,258,7,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,getlinkinfo,194264,16,258,14,9,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiApScan,570024,16,258,33,7,0,0,0,2,0,0,0,6,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromSysStatusHandle,320916,16,258,5,3,0,0,0,0,0,0,0,0,0,0,4
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,setSmartPowerManagement,703160,16,258,6,1,0,0,0,0,0,1,0,1,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,error,99172,16,258,10,7,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,SysToolpassword,469024,16,258,4,1,2,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromSetRouteStatic,461516,16,258,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiDhcpGuestGet,594684,16,258,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,0009cbc0,609216,16,258,4,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,aspGetModeShow,253108,16,258,134,131,10,0,4,9,0,0,0,65,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiRadioGet,585184,16,258,17,4,0,0,0,0,0,0,0,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,form_fast_setting_internet_set,388312,16,258,22,17,0,0,0,0,0,0,0,3,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,mNatGetStatic,246244,16,258,23,13,0,0,0,0,0,0,0,5,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromAdvSetLanip,308440,16,258,58,21,0,0,0,0,0,0,0,20,0,0,2
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetSchedLed,550908,16,258,11,5,0,0,0,0,0,0,0,1,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromAddressNat,467204,16,258,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetAutoQosInfo,491996,16,258,1,0,0,0,4,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetDdosDefenceList,672512,16,258,19,8,0,0,0,0,0,1,0,0,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formWifiMacFilterGet,582052,16,258,28,10,0,0,0,4,0,0,0,0,2,0,5
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,delWifiMacFilter,580972,16,258,6,0,0,0,0,0,0,0,0,0,0,0,2
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetMacfilterRuleList,779508,16,258,38,20,0,0,0,0,0,0,0,7,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,fromDhcpListClient,527512,16,258,8,2,0,0,0,0,0,0,0,0,1,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formgetPptpOnlineClient,726948,16,258,21,11,4,0,0,6,2,3,0,0,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,mDMZGetCfg,449252,16,258,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetWanStatistic,321384,16,258,9,3,0,0,0,0,0,0,0,0,0,0,4
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,check_ip_is_same_net,712404,16,258,7,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetHomeLink,382264,16,258,14,5,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/httpd,formGetWanNum,323064,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0
